SDATE;INTERVAL;5;34;50;61;90;100;125;173;200;215;235;250;300;435;500;600;870;1000;1080;1350;1500;1624;1917;2000;2096;2390;2500;3000;4001;5000
06/03/2020;11;1152;1606;2543;1176;1066;12452;1120;1304;4286;287;446;5133;627;527;2449;145;128;603;16;6;125;4;2;15;1;2;13;3;1;11
06/03/2020;12;1084;1410;2368;1065;990;11443;960;1174;3935;281;376;4484;593;471;2122;105;86;562;8;7;110;1;1;15;0;0;14;2;3;13
06/03/2020;13;971;1424;2230;986;933;11097;950;1163;3560;246;413;4294;540;448;1975;128;98;472;5;13;101;0;0;7;1;0;14;5;0;7
06/03/2020;14;991;1399;2544;1035;970;11660;1003;1189;3694;257;334;4397;501;452;1920;101;108;545;6;12;98;1;0;5;0;3;10;0;1;12
06/03/2020;15;1108;1482;2822;1022;970;12246;1003;1215;3940;249;401;4593;532;445;1902;108;94;483;8;8;95;1;1;6;0;1;18;2;2;10
06/03/2020;16;1180;1627;3378;1235;1124;13590;1167;1271;4374;286;428;4759;610;486;2178;119;86;501;11;8;102;2;1;11;0;1;19;2;2;8
06/03/2020;17;1282;1780;3714;1383;1233;15465;1194;1421;4811;314;484;5438;634;547;2305;141;88;533;8;11;128;0;0;12;2;0;16;2;0;16
06/03/2020;18;1604;2365;4878;1803;1702;19244;1566;1846;6289;413;635;6935;810;617;2980;142;109;620;14;8;118;2;1;17;0;0;14;2;1;19
06/03/2020;19;2134;3051;5971;2166;1987;24053;2051;2263;7488;513;752;8388;936;792;3341;175;147;780;17;7;137;0;1;15;1;0;17;6;0;8
06/03/2020;20;1702;2401;4455;1763;1667;17680;1569;1762;5401;451;593;6615;731;598;2525;129;128;503;10;4;128;2;4;7;0;1;12;0;2;11
06/03/2020;21;1130;1528;2433;1131;1064;10840;1025;1111;3344;275;449;4315;537;397;1600;100;86;364;6;6;73;1;0;6;1;0;8;1;0;8
06/03/2020;22;501;652;925;489;441;4448;505;539;1370;104;179;1866;231;168;718;47;34;168;3;6;40;0;0;3;0;0;6;1;1;5
06/03/2020;23;178;259;258;165;172;1410;177;192;454;53;66;659;96;70;278;19;14;52;1;1;17;0;0;1;0;0;4;0;0;1
07/03/2020;0;88;130;100;84;76;666;87;91;202;23;24;300;39;41;107;8;9;24;1;1;6;0;0;1;0;0;0;1;0;1
07/03/2020;1;36;37;45;31;23;285;29;37;94;8;9;103;14;4;52;3;2;11;0;0;4;0;0;0;0;0;0;0;0;0
07/03/2020;2;23;38;28;24;17;148;37;32;55;12;10;83;11;8;49;3;0;4;0;0;4;0;0;0;0;0;0;0;1;0
07/03/2020;3;15;36;31;19;16;181;20;24;50;8;7;85;10;9;54;0;1;4;0;0;0;0;0;0;0;0;0;0;1;1
07/03/2020;04;27;51;37;35;30;236;34;18;55;6;6;76;25;11;52;3;2;15;0;0;1;0;0;0;0;0;0;0;0;0
07/03/2020;05;63;81;111;66;71;591;71;62;208;18;16;215;40;36;111;6;6;30;0;0;12;0;0;1;0;0;1;0;0;0
07/03/2020;06;343;463;786;357;348;3607;364;365;1329;75;117;1322;197;159;661;25;23;148;2;2;32;0;0;0;0;0;5;1;0;6
07/03/2020;07;954;1232;2294;949;884;10010;907;1077;3482;220;329;3909;463;399;1731;97;68;342;10;5;52;2;1;6;1;0;14;2;1;4
07/03/2020;08;1251;1629;2981;1241;1182;13471;1227;1373;4756;318;477;5095;664;571;2373;143;114;525;14;10;92;1;1;14;1;2;15;2;1;14
07/03/2020;09;1250;1685;3061;1301;1240;13990;1177;1382;4863;296;481;5476;700;564;2495;147;125;648;17;5;126;0;0;14;1;1;19;3;3;21
07/03/2020;10;1296;1806;2992;1349;1154;13977;1233;1362;4686;331;507;5348;639;551;2471;130;122;583;18;5;142;1;0;11;1;1;15;4;3;9
07/03/2020;11;1130;1552;2929;1220;1115;12938;1142;1286;4276;286;420;4967;632;545;2341;141;135;510;9;7;135;2;1;11;4;1;7;3;2;21
